target,timestamp
3.4811391877877638,2018-04-18 23:00:00
3.483899183829155,2018-04-19 00:00:00
3.4865079562514314,2018-04-19 01:00:00
3.4889091646988,2018-04-19 02:00:00
3.491114022173723,2018-04-19 03:00:00
3.493161658567816,2018-04-19 04:00:00
3.4950913711421276,2018-04-19 05:00:00
3.4969533918509983,2018-04-19 06:00:00
3.498830839282072,2018-04-19 07:00:00
3.500822554680946,2018-04-19 08:00:00
3.5029735682430703,2018-04-19 09:00:00
3.505202290233143,2018-04-19 10:00:00
3.5072958067159377,2018-04-19 11:00:00
3.5089972667771336,2018-04-19 12:00:00
3.5101313168546513,2018-04-19 13:00:00
3.510677406009748,2018-04-19 14:00:00
3.5107425227181572,2018-04-19 15:00:00
3.510467772644036,2018-04-19 16:00:00
3.5099517840012946,2018-04-19 17:00:00
3.5092459673099228,2018-04-19 18:00:00
3.5084025980274514,2018-04-19 19:00:00
3.5075088147133715,2018-04-19 20:00:00
3.506661584211453,2018-04-19 21:00:00
3.505904629164342,2018-04-19 22:00:00
3.505190783508791,2018-04-19 23:00:00
3.5044108067980764,2018-04-20 00:00:00
3.503466774692881,2018-04-20 01:00:00
3.502328454365018,2018-04-20 02:00:00
3.5010326217288257,2018-04-20 03:00:00
3.4996431218993718,2018-04-20 04:00:00
3.4982228371240778,2018-04-20 05:00:00
3.4968442142303138,2018-04-20 06:00:00
3.4956110027612652,2018-04-20 07:00:00
3.49464087002797,2018-04-20 08:00:00
3.4939956322359986,2018-04-20 09:00:00
3.493608233464344,2018-04-20 10:00:00
3.4932779050800713,2018-04-20 11:00:00
3.492757511072082,2018-04-20 12:00:00
3.491878997437627,2018-04-20 13:00:00
3.4906267057870366,2018-04-20 14:00:00
3.489110077535451,2018-04-20 15:00:00
3.4874701827177064,2018-04-20 16:00:00
3.4858031189036867,2018-04-20 17:00:00
3.4841553455392895,2018-04-20 18:00:00
3.4825719074530084,2018-04-20 19:00:00
3.4811305909068855,2018-04-20 20:00:00
3.4799170297603927,2018-04-20 21:00:00
3.4789617699288087,2018-04-20 22:00:00
3.478202800686221,2018-04-20 23:00:00
3.4775146102885675,2018-04-21 00:00:00
3.476781864742126,2018-04-21 01:00:00
3.475956071424825,2018-04-21 02:00:00
3.4750551526900404,2018-04-21 03:00:00
3.474123740265787,2018-04-21 04:00:00
3.4732053878709133,2018-04-21 05:00:00
3.4723533697370312,2018-04-21 06:00:00
3.471652693333258,2018-04-21 07:00:00
3.471202953315138,2018-04-21 08:00:00
3.4710487532278123,2018-04-21 09:00:00
3.4711068587982146,2018-04-21 10:00:00
3.4711615635547037,2018-04-21 11:00:00
3.4709522867742253,2018-04-21 12:00:00
3.470299280926983,2018-04-21 13:00:00
3.4691771423126885,2018-04-21 14:00:00
3.4676876149158593,2018-04-21 15:00:00
3.4659661446819374,2018-04-21 16:00:00
3.464105287890477,2018-04-21 17:00:00
3.462150077531275,2018-04-21 18:00:00
3.460146287483048,2018-04-21 19:00:00
3.458174590124599,2018-04-21 20:00:00
3.4563255932617882,2018-04-21 21:00:00
3.454636780327479,2018-04-21 22:00:00
3.4530549088548153,2018-04-21 23:00:00
3.451464955464094,2018-04-22 00:00:00
3.4497636923535087,2018-04-22 01:00:00
3.447916215116141,2018-04-22 02:00:00
3.445955320796168,2018-04-22 03:00:00
3.443941562325051,2018-04-22 04:00:00
3.4419352160999974,2018-04-22 05:00:00
3.440006852407463,2018-04-22 06:00:00
3.4382591205812876,2018-04-22 07:00:00
3.4368093431965683,2018-04-22 08:00:00
3.4357196396347787,2018-04-22 09:00:00
3.4349237812046205,2018-04-22 10:00:00
3.434222312780945,2018-04-22 11:00:00
3.4333699812506198,2018-04-22 12:00:00
3.4322013123765114,2018-04-22 13:00:00
3.4307039682628053,2018-04-22 14:00:00
3.4289913435719193,2018-04-22 15:00:00
3.427208884762061,2018-04-22 16:00:00
3.4254572975171436,2018-04-22 17:00:00
3.4237877875042746,2018-04-22 18:00:00
3.4222502622811306,2018-04-22 19:00:00
3.4209274434945787,2018-04-22 20:00:00
3.419909844106524,2018-04-22 21:00:00
3.419232650183571,2018-04-22 22:00:00
3.418838107788975,2018-04-22 23:00:00
3.4186045323490415,2018-04-23 00:00:00
3.4184200093235892,2018-04-23 01:00:00
3.4182390611371565,2018-04-23 02:00:00
3.4180821494565614,2018-04-23 03:00:00
3.417995850092204,2018-04-23 04:00:00
3.418024971923472,2018-04-23 05:00:00
3.418223326386462,2018-04-23 06:00:00
3.4186757374317622,2018-04-23 07:00:00
3.4194808476419563,2018-04-23 08:00:00
3.4206814284990736,2018-04-23 09:00:00
3.4221914290130804,2018-04-23 10:00:00
3.4237913454911517,2018-04-23 11:00:00
3.4252159666020026,2018-04-23 12:00:00
3.4262802934395515,2018-04-23 13:00:00
3.4269531990682056,2018-04-23 14:00:00
3.427330247859057,2018-04-23 15:00:00
3.427540180305237,2018-04-23 16:00:00
3.4276682847167352,2018-04-23 17:00:00
3.4277518373390086,2018-04-23 18:00:00
3.4278285224360205,2018-04-23 19:00:00
3.427970731252893,2018-04-23 20:00:00
3.428260660320606,2018-04-23 21:00:00
3.4287272617560456,2018-04-23 22:00:00
3.42930868985262,2018-04-23 23:00:00
3.429881389399915,2018-04-24 00:00:00
3.4303338780615107,2018-04-24 01:00:00
3.430623453292431,2018-04-24 02:00:00
3.430775664173126,2018-04-24 03:00:00
3.4308443984084693,2018-04-24 04:00:00
3.4308838930529313,2018-04-24 05:00:00
3.4309593955216515,2018-04-24 06:00:00
3.431169046621945,2018-04-24 07:00:00
3.431626507061412,2018-04-24 08:00:00
3.4323910279771352,2018-04-24 09:00:00
3.433394237083223,2018-04-24 10:00:00
3.4344352767761057,2018-04-24 11:00:00
3.4352683682869953,2018-04-24 12:00:00
3.435728565982414,2018-04-24 13:00:00
3.435805205062165,2018-04-24 14:00:00
3.43561443167276,2018-04-24 15:00:00
3.4353053490902474,2018-04-24 16:00:00
3.4349830640589274,2018-04-24 17:00:00
3.4347038575345072,2018-04-24 18:00:00
3.4345233811370113,2018-04-24 19:00:00
3.4345307337206066,2018-04-24 20:00:00
3.4348233095763607,2018-04-24 21:00:00
3.435443488896981,2018-04-24 22:00:00
3.4363408628850083,2018-04-24 23:00:00
3.4374011707609267,2018-04-25 00:00:00
3.438519987615538,2018-04-25 01:00:00
3.4396593515594427,2018-04-25 02:00:00
3.440847143579278,2018-04-25 03:00:00
3.4421370843343126,2018-04-25 04:00:00
3.4435806938893494,2018-04-25 05:00:00
3.4452379604916947,2018-04-25 06:00:00
3.4471992707376677,2018-04-25 07:00:00
3.4495680864093847,2018-04-25 08:00:00
3.4523910584324664,2018-04-25 09:00:00
3.4555848836166705,2018-04-25 10:00:00
3.458931590124362,2018-04-25 11:00:00
3.4621663411540258,2018-04-25 12:00:00
3.4651034802672074,2018-04-25 13:00:00
3.4677102548445426,2018-04-25 14:00:00
3.4700795694637265,2018-04-25 15:00:00
3.4723363245623284,2018-04-25 16:00:00
3.4745606806570564,2018-04-25 17:00:00
3.4767835084012946,2018-04-25 18:00:00
3.4790349087941297,2018-04-25 19:00:00
3.481378606692237,2018-04-25 20:00:00
3.483887073523122,2018-04-25 21:00:00
3.4865784613004194,2018-04-25 22:00:00
3.489379082163251,2018-04-25 23:00:00
3.492152636583659,2018-04-26 00:00:00
3.4947742102794797,2018-04-26 01:00:00
3.4971871812021416,2018-04-26 02:00:00
3.4994028185215393,2018-04-26 03:00:00
3.501460447895829,2018-04-26 04:00:00
3.503399563166054,2018-04-26 05:00:00
3.5052706475215034,2018-04-26 06:00:00
3.5071572351978206,2018-04-26 07:00:00
3.5091586616547445,2018-04-26 08:00:00
3.5113201821879008,2018-04-26 09:00:00
3.5135597990542284,2018-04-26 10:00:00
3.515663533777467,2018-04-26 11:00:00
3.5173732513634715,2018-04-26 12:00:00
3.5185127217616827,2018-04-26 13:00:00
3.519061291547218,2018-04-26 14:00:00
3.5191264843052332,2018-04-26 15:00:00
3.5188501112959027,2018-04-26 16:00:00
3.5183312939086155,2018-04-26 17:00:00
3.517621699754841,2018-04-26 18:00:00
3.516773865676317,2018-04-26 19:00:00
3.515875365844198,2018-04-26 20:00:00
3.5150236517858535,2018-04-26 21:00:00
3.514262664651863,2018-04-26 22:00:00
3.513545002606489,2018-04-26 23:00:00
3.5127608792252962,2018-04-27 00:00:00
3.5118118808096677,2018-04-27 01:00:00
3.5106676235168544,2018-04-27 02:00:00
3.509365067128887,2018-04-27 03:00:00
3.507968375876353,2018-04-27 04:00:00
3.5065407462724947,2018-04-27 05:00:00
3.505154987166466,2018-04-27 06:00:00
3.503915366491149,2018-04-27 07:00:00
3.5029401394269097,2018-04-27 08:00:00
3.5022914309224635,2018-04-27 09:00:00
3.5019018498815617,2018-04-27 10:00:00
3.5015696244891457,2018-04-27 11:00:00
3.5010463840206456,2018-04-27 12:00:00
3.500163234987472,2018-04-27 13:00:00
3.4989044409351253,2018-04-27 14:00:00
3.4973799901643003,2018-04-27 15:00:00
3.495731657527704,2018-04-27 16:00:00
3.4940560206808833,2018-04-27 17:00:00
3.4923997711510717,2018-04-27 18:00:00
3.4908081787546674,2018-04-27 19:00:00
3.4893594182516194,2018-04-27 20:00:00
3.48813955114922,2018-04-27 21:00:00
3.4871792758228164,2018-04-27 22:00:00
3.486416271728036,2018-04-27 23:00:00
3.4857244002019696,2018-04-28 00:00:00
3.4849877512351295,2018-04-28 01:00:00
3.4841575900576434,2018-04-28 02:00:00
3.4832519285640804,2018-04-28 03:00:00
3.4823156213893993,2018-04-28 04:00:00
3.481392439749908,2018-04-28 05:00:00
3.480535923886224,2018-04-28 06:00:00
3.4798315056940625,2018-04-28 07:00:00
3.4793792770393743,2018-04-28 08:00:00
3.4792240640555385,2018-04-28 09:00:00
3.4792822167722535,2018-04-28 10:00:00
3.4793369516933876,2018-04-28 11:00:00
3.479126387168295,2018-04-28 12:00:00
3.478469878435608,2018-04-28 13:00:00
3.477341895174032,2018-04-28 14:00:00
3.4758446894805504,2018-04-28 15:00:00
3.4741143835871435,2018-04-28 16:00:00
3.472243995888067,2018-04-28 17:00:00
3.470278784218569,2018-04-28 18:00:00
3.4682647509744204,2018-04-28 19:00:00
3.466282971210829,2018-04-28 20:00:00
3.4644245049510447,2018-04-28 21:00:00
3.462727022650719,2018-04-28 22:00:00
3.461137016049631,2018-04-28 23:00:00
3.459538887679873,2018-04-29 00:00:00
3.4578288945853233,2018-04-29 01:00:00
3.455971958223482,2018-04-29 02:00:00
3.4540010393671485,2018-04-29 03:00:00
3.4519769931604567,2018-04-29 04:00:00
3.4499603967971884,2018-04-29 05:00:00
3.448022172689008,2018-04-29 06:00:00
3.446265482314757,2018-04-29 07:00:00
3.444808233545131,2018-04-29 08:00:00
3.443712855561918,2018-04-29 09:00:00
3.4429127890881035,2018-04-29 10:00:00
3.442207583783773,2018-04-29 11:00:00
3.4413507629589777,2018-04-29 12:00:00
3.4401760269395423,2018-04-29 13:00:00
3.4386709764219225,2018-04-29 14:00:00
3.436949571874749,2018-04-29 15:00:00
3.4351579853782646,2018-04-29 16:00:00
3.4333974249799977,2018-04-29 17:00:00
3.431719351745892,2018-04-29 18:00:00
3.430173922127432,2018-04-29 19:00:00
3.4288442703018793,2018-04-29 20:00:00
3.427821360572076,2018-04-29 21:00:00
3.427140554355398,2018-04-29 22:00:00
3.426743809531374,2018-04-29 23:00:00
3.4265088345491024,2018-04-30 00:00:00
3.4263231566858128,2018-04-30 01:00:00
3.4261410715571228,2018-04-30 02:00:00
3.4259831428632253,2018-04-30 03:00:00
3.4258961786539484,2018-04-30 04:00:00
3.425925211209954,2018-04-30 05:00:00
3.4261243202306986,2018-04-30 06:00:00
3.4265787525282194,2018-04-30 07:00:00
3.4273876423946894,2018-04-30 08:00:00
3.4285939744038436,2018-04-30 09:00:00
3.4301112683737167,2018-04-30 10:00:00
3.4317189261471093,2018-04-30 11:00:00
3.4331504141917453,2018-04-30 12:00:00
3.4342198114295144,2018-04-30 13:00:00
3.4348958359164152,2018-04-30 14:00:00
3.4352745285731645,2018-04-30 15:00:00
